_id,content,date,id,language,like_count,reply_count,retweet_count,source,url,user
64301934b223becbf1de0a84,@Culture_Crit He is spanking her and she clearly saying no...,2023-04-06T15:34:35.000Z,1644000658851495936,en,0,0,0,Twitter for Android,https://twitter.com/AverageButHero/status/1644000658851495936,AverageButHero
64301934b223becbf1de0a85,"Pat Cummins first, Shardul Thakur now. 

#KKR is truly the home to pacers who can smash it to bits. 💥",2023-04-06T15:34:13.000Z,1644000566287425538,en,5,0,0,Twitter for Android,https://twitter.com/Oam_16/status/1644000566287425538,Oam_16
64301934b223becbf1de0a86,@sunilsoren_mp @Suchanddas7 🌹🙏,2023-04-06T15:32:40.000Z,1644000176020017155,qme,1,0,0,Twitter for Android,https://twitter.com/OmkarKumawat2/status/1644000176020017155,OmkarKumawat2
64301934b223becbf1de0a87,@Im_RaghavVR @peeyushsharmaa Season me ek bar chal jata hai 🤣,2023-04-06T15:32:39.000Z,1644000169195880453,hi,2,1,0,Twitter for Android,https://twitter.com/Oam_16/status/1644000169195880453,Oam_16
64301934b223becbf1de0a88,"The third umpire is super efficient. A rare sight. 

#KKRvRCB",2023-04-06T15:32:22.000Z,1644000098295382017,en,4,0,0,Twitter for Android,https://twitter.com/Oam_16/status/1644000098295382017,Oam_16
64301934b223becbf1de0a89,Lord for a reason! 🙏,2023-04-06T15:31:56.000Z,1643999991013462016,en,2,0,0,Twitter for Android,https://twitter.com/Oam_16/status/1643999991013462016,Oam_16
64301934b223becbf1de0a8a,"@YadavSandhy भगवान हनुमान आपको जीवन में चुनौतियों का सामना करने की शक्ति और आत्मविश्वास दें।
हनुमान जन्मोत्सव की शुभकामनाएं।",2023-04-06T15:30:40.000Z,1643999671839494145,hi,0,0,0,Twitter for Android,https://twitter.com/yadavomkar996/status/1643999671839494145,yadavomkar996
64301934b223becbf1de0a8b,#mumbaiindians #onefamily #rohitsharma https://t.co/XZ1QE6LYFL,2023-04-06T15:30:37.000Z,1643999659298541568,qme,0,0,0,Twitter for Android,https://twitter.com/OmkarNarhe07/status/1643999659298541568,OmkarNarhe07
64301934b223becbf1de0a8c,@_shrikant_007 अरे 🤦🤦🫣🤣,2023-04-06T15:29:52.000Z,1643999472429707266,hi,1,0,0,Twitter for Android,https://twitter.com/omkarthatte/status/1643999472429707266,omkarthatte
64301934b223becbf1de0a8d,@ImRo45 please remember what you are able to do🥺,2023-04-06T15:29:06.000Z,1643999278522851331,en,0,0,0,Twitter for Android,https://twitter.com/omkar__S/status/1643999278522851331,omkar__S
64301934b223becbf1de0a8e,#Shardulthakur https://t.co/W2iFfLodbT,2023-04-06T15:28:54.000Z,1643999226391834625,qme,0,0,0,Twitter for Android,https://twitter.com/Omkar09C/status/1643999226391834625,Omkar09C
64301934b223becbf1de0a8f,"@RoflGandhi_ Guruji blue tick shows inequality, either everyone in Team Baan should've blue tick or you should abandon it. #Samajwadi",2023-04-06T15:28:46.000Z,1643999195664371713,en,1,0,0,Twitter for Android,https://twitter.com/iamOmkarsharma/status/1643999195664371713,iamOmkarsharma
64301934b223becbf1de0a90,Lord Shardul 🙌🏻🙌🏻,2023-04-06T15:28:05.000Z,1643999022468988931,en,0,0,0,Twitter for iPhone,https://twitter.com/omgs_tweets/status/1643999022468988931,omgs_tweets
64301934b223becbf1de0a91,@brandi_love I am also suffering from depression,2023-04-06T15:26:52.000Z,1643998717413060608,en,0,0,0,Twitter for Android,https://twitter.com/OmkarBhandakka1/status/1643998717413060608,OmkarBhandakka1
64301934b223becbf1de0a92,"@c_andhare @ICICIBank I'm glad I'm not the only one who feels this way! @ICICIBank_Care get rid of this please!",2023-04-06T15:26:09.000Z,1643998535522873344,en,0,0,0,Twitter Web App,https://twitter.com/TheOmkarPatil/status/1643998535522873344,TheOmkarPatil
64301934b223becbf1de0a93,@Oam_16 @peeyushsharmaa Omkar Archer,2023-04-06T15:25:38.000Z,1643998404509597697,da,1,1,0,Twitter for Android,https://twitter.com/Im_RaghavVR/status/1643998404509597697,Im_RaghavVR
64301934b223becbf1de0a94,Lord Thakur 😍🔥,2023-04-06T15:23:19.000Z,1643997823636238338,et,2,1,1,Twitter for Android,https://twitter.com/_Satyanweshi_/status/1643997823636238338,_Satyanweshi_
64301934b223becbf1de0a95,@openpeer_xyz Nice Project 👍,2023-04-06T15:22:00.000Z,1643997489480204288,en,0,0,0,Twitter for Android,https://twitter.com/Omkar3705/status/1643997489480204288,Omkar3705
64301934b223becbf1de0a96,"It looks good for me it's okay",2023-04-06T15:21:35.000Z,1643997388158402562,en,0,0,0,Twitter for Android,https://twitter.com/so6pashura/status/1643997388158402562,so6pashura
64301934b223becbf1de0a97,God of cricket 🙇🏻‍♂️💙,2023-04-06T15:21:21.000Z,1643997325520699393,en,0,0,0,Twitter for Android,https://twitter.com/Omkar09C/status/1643997325520699393,Omkar09C
64301934b223becbf1de0a98,@kaeviv @FIFA22_INFO That’s a sick team!,2023-04-06T15:19:09.000Z,1643996772770123776,en,2,0,0,Twitter for iPhone,https://twitter.com/OmkarNageshkar/status/1643996772770123776,OmkarNageshkar
64301934b223becbf1de0a99,गोमबेयट्टा छाया कठपुतली- (कर्नाटक),2023-04-06T15:18:54.000Z,1643996710799294465,ne,3,0,1,Twitter for Android,https://twitter.com/OmkarSankrit/status/1643996710799294465,OmkarSankrit
64301934b223becbf1de0a9a,Shardul Thakur nam tho suna hi hoga🔥🔥,2023-04-06T15:17:40.000Z,1643996399456112640,hi,0,0,0,Twitter for Android,https://twitter.com/Omkar09C/status/1643996399456112640,Omkar09C
64301934b223becbf1de0a9b,"Hey friends! Just discovered Hypotenuse AI, an amazing AI copywriting tool that's been a game-changer for me. Now I can create compelling content with ease! If you're looking to up your content game, you've got to try it out! 🔥 #HypotenuseAI #Copywriting #contentcreation",2023-04-06T15:15:06.000Z,1643995752665067521,en,0,0,0,Twitter Web App,https://twitter.com/OmieeMane/status/1643995752665067521,OmieeMane
64301934b223becbf1de0a9c,@Special_033 घे 🫣🤣😁 https://t.co/yM5MrRWVHv,2023-04-06T15:14:20.000Z,1643995562163970051,hi,1,1,0,Twitter for Android,https://twitter.com/omkarthatte/status/1643995562163970051,omkarthatte
64301934b223becbf1de0a9d,"@mabend2 मी लगेच गच्ची वर 🫣🤣
पण clouds playing mischief",2023-04-06T15:13:08.000Z,1643995260182482945,und,1,1,0,Twitter for Android,https://twitter.com/omkarthatte/status/1643995260182482945,omkarthatte
64301934b223becbf1de0a9e,"मुंबईत जगायला courage लागतं असं ऐकलं होतं. हा माणूस दिवसभर मजुरी करतो. मुंबईत जगण्यासाठी 'देशी करेज'ची आवश्यकता आहे, असं बोलला. दररोज झोप येण्यासाठी औषध लागतं, असंही सांगितलं. #मुंबई https://t.co/9fRBXVjmS9",2023-04-06T15:10:26.000Z,1643994578926837761,mr,15,1,0,Twitter for Android,https://twitter.com/MrWabs/status/1643994578926837761,MrWabs
64301934b223becbf1de0a9f,@vini_ball He actually looks like Seedorf. 😭😹,2023-04-06T15:09:46.000Z,1643994412593352706,en,100,2,0,Twitter for Android,https://twitter.com/Omkar_RMCF/status/1643994412593352706,Omkar_RMCF
64301934b223becbf1de0aa0,"चंद्र आणि ढग, त्यांच भांडण चालू आहे. 
मी #popcorn आणि #camera घेऊन सगळ बघतोय
#FullMoon #nightscape https://t.co/vTiUBbYwAo",2023-04-06T15:08:54.000Z,1643994195278057472,mr,97,16,8,Twitter for Android,https://twitter.com/omkarthatte/status/1643994195278057472,omkarthatte
64301934b223becbf1de0aa1,"Please take junk wickets in death overs, Harshal Patel. 🙏",2023-04-06T15:08:38.000Z,1643994127712014339,en,2,1,0,Twitter for Android,https://twitter.com/Oam_16/status/1643994127712014339,Oam_16
64301934b223becbf1de0aa2,"@sohailb19 With Narine and Russell past their prime, it does look that way.",2023-04-06T15:07:35.000Z,1643993864641081346,en,0,0,0,Twitter for Android,https://twitter.com/Oam_16/status/1643993864641081346,Oam_16
64301934b223becbf1de0aa3,"Predicted it 9 hours ago. 😎

Hopefully winning this Jersey giveaway. 🤞

@peeyushsharmaa #KKRvsRCB https://t.co/2CAhrDQOJO",2023-04-06T15:06:58.000Z,1643993708747161600,en,10,1,0,Twitter for Android,https://twitter.com/Oam_16/status/1643993708747161600,Oam_16
64301934b223becbf1de0aa4,@2020_deadly No target!,2023-04-06T15:04:53.000Z,1643993182055829507,en,0,0,0,Twitter Web App,https://twitter.com/OmkarBanne/status/1643993182055829507,OmkarBanne
64301934b223becbf1de0aa5,@Ro45King @mufaddal_vohra 🤣🤣🤣🤣 golden duck,2023-04-06T15:00:59.000Z,1643992201863786496,en,3,0,1,Twitter for Android,https://twitter.com/OmkarPa17469780/status/1643992201863786496,OmkarPa17469780
64301934b223becbf1de0aa6,"#Health Benefits of 'Omkar Meditation'

In meditation, the word ""Omkar"" is considered sacred. 

By repeating the Om mantra, you can improve your #immunesystem &amp; the ability for #selfhealing.

Read At:- https://t.co/GEeh1IxzJl
#OmkarMeditation #Mindfulness #positivevibes #health",2023-04-06T15:00:02.000Z,1643991963442769922,en,0,0,0,TweetDeck,https://twitter.com/Prime_View/status/1643991963442769922,Prime_View
64301934b223becbf1de0aa7,"@aanchaaaaaal @chuphojaAni "" he's like my brother,"" also a lie",2023-04-06T14:59:13.000Z,1643991757343051777,en,2,0,1,Twitter for Android,https://twitter.com/wazir_e_meme/status/1643991757343051777,wazir_e_meme
64301934b223becbf1de0aa8,"@KKRiders 

KKR support staff
Chandrakant Pandit, James Foster, Bharat Arun, Abhishek Nayar, David Hussey, Ryan ten Doeschate, Omkar Salvi, Chris Donaldson

Not sure what type of coaching they offered",2023-04-06T14:55:08.000Z,1643990729889550336,en,0,0,0,Twitter Web App,https://twitter.com/HadenAllie/status/1643990729889550336,HadenAllie
64301934b223becbf1de0aa9,"पैसा तो अन्यायाचा करी खळबळ
दावी कोणी मजुराला मारुतीचे बळ

न्यायासाठी मदतीला धावशील का?
सुख ज्याला म्हणतात ते दवशील का?

जय सियाराम! #bajrangbali https://t.co/bHS0pscSwI",2023-04-06T14:54:13.000Z,1643990500989636611,mr,3,0,0,Twitter for Android,https://twitter.com/MrWabs/status/1643990500989636611,MrWabs
64301934b223becbf1de0aaa,"@TheMahaIndex @samant_uday Please Change Name AURIC 
We Don't Want Any Reminiscence Of That Tyrant Man
@Dev_Fadnavis 
@mieknathshinde",2023-04-06T14:53:59.000Z,1643990438775488517,en,0,0,0,Twitter Web App,https://twitter.com/omkarpa70662838/status/1643990438775488517,omkarpa70662838
64301934b223becbf1de0aab,https://t.co/RLAf7vQeA7,2023-04-06T14:52:35.000Z,1643990087317987329,zxx,0,0,0,Twitter for Android,https://twitter.com/OHarpale/status/1643990087317987329,OHarpale
64301934b223becbf1de0aac,@AnjuSDubey जय श्री राम 🔥,2023-04-06T14:49:47.000Z,1643989381865443330,hi,0,0,0,Twitter for iPhone,https://twitter.com/OmkarKumawat2/status/1643989381865443330,OmkarKumawat2
64301934b223becbf1de0aad,@darkkkunicorn @OGtrashtalk I wanted to color my hair silver 😭😂,2023-04-06T14:48:27.000Z,1643989047780708352,en,1,1,0,Twitter for Android,https://twitter.com/wazir_e_meme/status/1643989047780708352,wazir_e_meme
64301934b223becbf1de0aae,@CricManjit @ps26_11 @LucknowIPL Go well boy,2023-04-06T14:48:26.000Z,1643989042042912768,en,1,1,0,Twitter for Android,https://twitter.com/WaitingForRO/status/1643989042042912768,WaitingForRO
64301934b223becbf1de0aaf,"@vlp1994 Jo bhi autograph Lena, do Lena.",2023-04-06T14:45:37.000Z,1643988335860543491,hi,0,0,0,Twitter for Android,https://twitter.com/omkarsawant1108/status/1643988335860543491,omkarsawant1108
64301934b223becbf1de0ab0,"@prakashraaj @KicchaSudeep It is ok for stupid Prakash to take side of all the fringe elements of break India brigade, but it is not ok for others to take any other side!",2023-04-06T14:43:42.000Z,1643987854341844997,en,0,0,0,Twitter for Android,https://twitter.com/Nathomkar/status/1643987854341844997,Nathomkar
64301934b223becbf1de0ab1,@darkkkunicorn @OGtrashtalk I want to do something like this on impluse,2023-04-06T14:43:10.000Z,1643987718849060864,en,1,2,0,Twitter for Android,https://twitter.com/wazir_e_meme/status/1643987718849060864,wazir_e_meme
64301934b223becbf1de0ab2,#NewProfilePic https://t.co/YOXBRrglCY,2023-04-06T14:41:52.000Z,1643987390216953860,qme,0,0,0,Twitter for Android,https://twitter.com/OmkarParihar11/status/1643987390216953860,OmkarParihar11
64301934b223becbf1de0ab3,"@190TWO Fr he shouldn't be even near the captaincy role",2023-04-06T14:39:50.000Z,1643986880722255876,en,3,1,0,Twitter for Android,https://twitter.com/omkar1816/status/1643986880722255876,omkar1816
64301934b223becbf1de0ab4,"Jay shree ram
Jay Hanuman ji 🙏🙏",2023-04-06T14:39:20.000Z,1643986753894883329,hi,1,0,0,Twitter for Android,https://twitter.com/OMKARPATEL19241/status/1643986753894883329,OMKARPATEL19241
64301934b223becbf1de0ab5,"@aanchaaaaaal @bennferrao Wait, what ????😶",2023-04-06T14:39:04.000Z,1643986685775216642,en,0,1,0,Twitter for Android,https://twitter.com/wazir_e_meme/status/1643986685775216642,wazir_e_meme
64301934b223becbf1de0ab6,"@Sunil_Tiwari1 कोशम्बी बड़े विद्वान हैं, बिना संदर्भ के नहीं लिखे हैं।",2023-04-06T14:36:04.000Z,1643985929860956164,hi,0,0,0,Twitter for Android,https://twitter.com/OmkarSankrit/status/1643985929860956164,OmkarSankrit
64301934b223becbf1de0ab7,"NCC : 109

⚡️ Highest weekly closing in the last ~4 years

- The stock is trading above 21 EMA for a month

- Still holding the half position https://t.co/8zEK9UezY6",2023-04-06T14:33:00.000Z,1643985158591197184,en,4,1,1,Twitter Web App,https://twitter.com/OmkarBanne/status/1643985158591197184,OmkarBanne
64301934b223becbf1de0ab8,"What you're dreaming up might not be in line with what you can... More for Gemini https://t.co/q0OXBXqsly",2023-04-06T14:32:52.000Z,1643985124273582084,en,0,0,0,Twittascope,https://twitter.com/omkar2007/status/1643985124273582084,omkar2007
64301934b223becbf1de0ab9,"Congratulations Omkar Agarwal, Omkar Randhave, Pinni Sailatha, Piyush kumar, Raksha Ganyarpawar, Vishweshwar Gourkar, Purushottam Panchal for excellent work in Technothon. Your efforts for working on innovative problem statements are highly appreciated. Great work!",2023-04-06T14:32:10.000Z,1643984951375978498,en,0,0,0,LinkedIn,https://twitter.com/rahulsudame/status/1643984951375978498,rahulsudame
64301934b223becbf1de0aba,Rohit and Rahane the मुंबई bond 🤝❤️,2023-04-06T14:30:45.000Z,1643984594222616576,et,0,0,0,Twitter for Android,https://twitter.com/omkar__S/status/1643984594222616576,omkar__S
64301934b223becbf1de0abb,@Ramesh_Gariya Jai ho,2023-04-06T14:29:22.000Z,1643984244195360774,hi,0,0,0,Twitter for iPhone,https://twitter.com/OmkarYa97216267/status/1643984244195360774,OmkarYa97216267
64301934b223becbf1de0abc,https://t.co/lWDRVNwo8S,2023-04-06T14:29:02.000Z,1643984161580154887,zxx,0,0,0,Twitter for Android,https://twitter.com/OMKARSI17283292/status/1643984161580154887,OMKARSI17283292
64301934b223becbf1de0abd,"बताइये अब महिलाएं बदतमीजी भी नहीं कर सकती हैं, कैसी पैट्रियारकल सोसाइटी है ! नारीवाद जिंदाबाद.",2023-04-06T14:27:55.000Z,1643983880784068613,hi,2,0,1,Twitter for Android,https://twitter.com/OmkarSankrit/status/1643983880784068613,OmkarSankrit
64301934b223becbf1de0abe,@baxirahul Lovely,2023-04-06T14:27:22.000Z,1643983743907143680,en,1,0,0,Twitter Web App,https://twitter.com/OmkarKuchekar1/status/1643983743907143680,OmkarKuchekar1
64301934b223becbf1de0abf,Man i forgot Stokes retired from ODIs,2023-04-06T14:26:44.000Z,1643983584632647683,en,0,0,0,Twitter for Android,https://twitter.com/omviously/status/1643983584632647683,omviously
64301934b223becbf1de0ac0,"#Metatime #MetaAirDrop #AirDrop 

Good project",2023-04-06T14:23:04.000Z,1643982658337406979,en,0,0,0,Twitter Web App,https://twitter.com/DilipraoOmkar/status/1643982658337406979,DilipraoOmkar
64301934b223becbf1de0ac1,@hitwicket01 You are right. But he can field as a substitute.,2023-04-06T14:20:50.000Z,1643982098645258241,en,0,1,0,Twitter for Android,https://twitter.com/Oam_16/status/1643982098645258241,Oam_16
64301934b223becbf1de0ac2,"Wobble seam and David Willey gets two in two! Mandeep Singh out for a duck, batting at number three. 

#KKRvsRCB",2023-04-06T14:19:52.000Z,1643981853404319748,en,1,0,0,Twitter for Android,https://twitter.com/Oam_16/status/1643981853404319748,Oam_16
64301934b223becbf1de0ac3,"@MewatiMubasshir Marathas Entered Chat : 

Mughals Left Chat",2023-04-06T14:19:30.000Z,1643981760903122949,en,0,0,0,Twitter Web App,https://twitter.com/omkarpa70662838/status/1643981760903122949,omkarpa70662838
64301934b223becbf1de0ac4,They got their proper Chelsea man back (Tory),2023-04-06T14:18:08.000Z,1643981417020526593,en,1,0,0,Twitter for Android,https://twitter.com/Perpetual_Jaded/status/1643981417020526593,Perpetual_Jaded
64301934b223becbf1de0ac5,@kvvcsr1432 Take care brother... See u soon,2023-04-06T14:17:46.000Z,1643981324137668608,en,1,0,0,Twitter for Android,https://twitter.com/omkar_tinku/status/1643981324137668608,omkar_tinku
64301934b223becbf1de0ac6,जय श्री हनुमान https://t.co/DHe0cpvnyr,2023-04-06T14:16:45.000Z,1643981068431929344,hi,1,0,0,Twitter for Android,https://twitter.com/OmkarSa99629149/status/1643981068431929344,OmkarSa99629149
